21853.0 ; -54.6470 ; 4092.75 ; 0.0652524 ; 296.329
21854.0 ; -54.6460 ; 4092.11 ; 0.0652419 ; 296.329
21855.0 ; -54.6450 ; 4091.47 ; 0.0652314 ; 296.330
21856.0 ; -54.6440 ; 4090.83 ; 0.0652209 ; 296.331
21857.0 ; -54.6430 ; 4090.19 ; 0.0652104 ; 296.331
21858.0 ; -54.6420 ; 4089.55 ; 0.0651999 ; 296.332
21859.0 ; -54.6410 ; 4088.92 ; 0.0651894 ; 296.333
21860.0 ; -54.6400 ; 4088.28 ; 0.0651789 ; 296.333
21861.0 ; -54.6390 ; 4087.64 ; 0.0651684 ; 296.334
21862.0 ; -54.6380 ; 4087.00 ; 0.0651579 ; 296.335
21863.0 ; -54.6370 ; 4086.36 ; 0.0651474 ; 296.336
21864.0 ; -54.6360 ; 4085.72 ; 0.0651370 ; 296.336
21865.0 ; -54.6350 ; 4085.08 ; 0.0651265 ; 296.337
21866.0 ; -54.6340 ; 4084.44 ; 0.0651160 ; 296.338
21867.0 ; -54.6330 ; 4083.80 ; 0.0651055 ; 296.338
21868.0 ; -54.6320 ; 4083.17 ; 0.0650950 ; 296.339
21869.0 ; -54.6310 ; 4082.53 ; 0.0650846 ; 296.340
21870.0 ; -54.6300 ; 4081.89 ; 0.0650741 ; 296.340
21871.0 ; -54.6290 ; 4081.25 ; 0.0650636 ; 296.341
21872.0 ; -54.6280 ; 4080.61 ; 0.0650532 ; 296.342
21873.0 ; -54.6270 ; 4079.98 ; 0.0650427 ; 296.342
21874.0 ; -54.6260 ; 4079.34 ; 0.0650322 ; 296.343
21875.0 ; -54.6250 ; 4078.70 ; 0.0650218 ; 296.344
21876.0 ; -54.6240 ; 4078.06 ; 0.0650113 ; 296.344
21877.0 ; -54.6230 ; 4077.42 ; 0.0650008 ; 296.345
21878.0 ; -54.6220 ; 4076.79 ; 0.0649904 ; 296.346
21879.0 ; -54.6210 ; 4076.15 ; 0.0649799 ; 296.346
21880.0 ; -54.6200 ; 4075.51 ; 0.0649695 ; 296.347
21881.0 ; -54.6190 ; 4074.88 ; 0.0649590 ; 296.348
21882.0 ; -54.6180 ; 4074.24 ; 0.0649486 ; 296.348
21883.0 ; -54.6170 ; 4073.60 ; 0.0649381 ; 296.349
21884.0 ; -54.6160 ; 4072.97 ; 0.0649277 ; 296.350
21885.0 ; -54.6150 ; 4072.33 ; 0.0649172 ; 296.350
21886.0 ; -54.6140 ; 4071.69 ; 0.0649068 ; 296.351
21887.0 ; -54.6130 ; 4071.06 ; 0.0648963 ; 296.352
21888.0 ; -54.6120 ; 4070.42 ; 0.0648859 ; 296.352
21889.0 ; -54.6110 ; 4069.78 ; 0.0648754 ; 296.353
21890.0 ; -54.6100 ; 4069.15 ; 0.0648650 ; 296.354
21891.0 ; -54.6090 ; 4068.51 ; 0.0648546 ; 296.354
21892.0 ; -54.6080 ; 4067.87 ; 0.0648441 ; 296.355
21893.0 ; -54.6070 ; 4067.24 ; 0.0648337 ; 296.356
21894.0 ; -54.6060 ; 4066.60 ; 0.0648233 ; 296.357
21895.0 ; -54.6050 ; 4065.97 ; 0.0648128 ; 296.357
21896.0 ; -54.6040 ; 4065.33 ; 0.0648024 ; 296.358
21897.0 ; -54.6030 ; 4064.70 ; 0.0647920 ; 296.359
21898.0 ; -54.6020 ; 4064.06 ; 0.0647816 ; 296.359
21899.0 ; -54.6010 ; 4063.43 ; 0.0647712 ; 296.360
21900.0 ; -54.6000 ; 4062.79 ; 0.0647607 ; 296.361
21901.0 ; -54.5990 ; 4062.16 ; 0.0647503 ; 296.361
21902.0 ; -54.5980 ; 4061.52 ; 0.0647399 ; 296.362
21903.0 ; -54.5970 ; 4060.89 ; 0.0647295 ; 296.363
21904.0 ; -54.5960 ; 4060.25 ; 0.0647191 ; 296.363
21905.0 ; -54.5950 ; 4059.62 ; 0.0647087 ; 296.364
21906.0 ; -54.5940 ; 4058.98 ; 0.0646982 ; 296.365
21907.0 ; -54.5930 ; 4058.35 ; 0.0646878 ; 296.365
21908.0 ; -54.5920 ; 4057.71 ; 0.0646774 ; 296.366
21909.0 ; -54.5910 ; 4057.08 ; 0.0646670 ; 296.367
21910.0 ; -54.5900 ; 4056.44 ; 0.0646566 ; 296.367
21911.0 ; -54.5890 ; 4055.81 ; 0.0646462 ; 296.368
21912.0 ; -54.5880 ; 4055.18 ; 0.0646358 ; 296.369
21913.0 ; -54.5870 ; 4054.54 ; 0.0646254 ; 296.369
21914.0 ; -54.5860 ; 4053.91 ; 0.0646150 ; 296.370
21915.0 ; -54.5850 ; 4053.28 ; 0.0646046 ; 296.371
21916.0 ; -54.5840 ; 4052.64 ; 0.0645942 ; 296.371
21917.0 ; -54.5830 ; 4052.01 ; 0.0645838 ; 296.372
21918.0 ; -54.5820 ; 4051.38 ; 0.0645735 ; 296.373
21919.0 ; -54.5810 ; 4050.74 ; 0.0645631 ; 296.373
21920.0 ; -54.5800 ; 4050.11 ; 0.0645527 ; 296.374
21921.0 ; -54.5790 ; 4049.48 ; 0.0645423 ; 296.375
21922.0 ; -54.5780 ; 4048.84 ; 0.0645319 ; 296.376
21923.0 ; -54.5770 ; 4048.21 ; 0.0645215 ; 296.376
21924.0 ; -54.5760 ; 4047.58 ; 0.0645112 ; 296.377
21925.0 ; -54.5750 ; 4046.95 ; 0.0645008 ; 296.378
21926.0 ; -54.5740 ; 4046.31 ; 0.0644904 ; 296.378
21927.0 ; -54.5730 ; 4045.68 ; 0.0644800 ; 296.379
21928.0 ; -54.5720 ; 4045.05 ; 0.0644697 ; 296.380
21929.0 ; -54.5710 ; 4044.42 ; 0.0644593 ; 296.380
21930.0 ; -54.5700 ; 4043.78 ; 0.0644489 ; 296.381
21931.0 ; -54.5690 ; 4043.15 ; 0.0644386 ; 296.382
21932.0 ; -54.5680 ; 4042.52 ; 0.0644282 ; 296.382
21933.0 ; -54.5670 ; 4041.89 ; 0.0644178 ; 296.383
21934.0 ; -54.5660 ; 4041.26 ; 0.0644075 ; 296.384
21935.0 ; -54.5650 ; 4040.63 ; 0.0643971 ; 296.384
21936.0 ; -54.5640 ; 4039.99 ; 0.0643867 ; 296.385
21937.0 ; -54.5630 ; 4039.36 ; 0.0643764 ; 296.386
21938.0 ; -54.5620 ; 4038.73 ; 0.0643660 ; 296.386
21939.0 ; -54.5610 ; 4038.10 ; 0.0643557 ; 296.387
21940.0 ; -54.5600 ; 4037.47 ; 0.0643453 ; 296.388
21941.0 ; -54.5590 ; 4036.84 ; 0.0643350 ; 296.388
21942.0 ; -54.5580 ; 4036.21 ; 0.0643246 ; 296.389
21943.0 ; -54.5570 ; 4035.58 ; 0.0643143 ; 296.390
21944.0 ; -54.5560 ; 4034.95 ; 0.0643039 ; 296.390
21945.0 ; -54.5550 ; 4034.32 ; 0.0642936 ; 296.391
21946.0 ; -54.5540 ; 4033.68 ; 0.0642832 ; 296.392
21947.0 ; -54.5530 ; 4033.05 ; 0.0642729 ; 296.392
21948.0 ; -54.5520 ; 4032.42 ; 0.0642626 ; 296.393
21949.0 ; -54.5510 ; 4031.79 ; 0.0642522 ; 296.394
21950.0 ; -54.5500 ; 4031.16 ; 0.0642419 ; 296.395
21951.0 ; -54.5490 ; 4030.53 ; 0.0642316 ; 296.395
21952.0 ; -54.5480 ; 4029.90 ; 0.0642212 ; 296.396
21953.0 ; -54.5470 ; 4029.27 ; 0.0642109 ; 296.397
21954.0 ; -54.5460 ; 4028.64 ; 0.0642006 ; 296.397
21955.0 ; -54.5450 ; 4028.02 ; 0.0641903 ; 296.398
21956.0 ; -54.5440 ; 4027.39 ; 0.0641799 ; 296.399
21957.0 ; -54.5430 ; 4026.76 ; 0.0641696 ; 296.399
21958.0 ; -54.5420 ; 4026.13 ; 0.0641593 ; 296.400
21959.0 ; -54.5410 ; 4025.50 ; 0.0641490 ; 296.401
21960.0 ; -54.5400 ; 4024.87 ; 0.0641386 ; 296.401
21961.0 ; -54.5390 ; 4024.24 ; 0.0641283 ; 296.402
21962.0 ; -54.5380 ; 4023.61 ; 0.0641180 ; 296.403
21963.0 ; -54.5370 ; 4022.98 ; 0.0641077 ; 296.403
21964.0 ; -54.5360 ; 4022.35 ; 0.0640974 ; 296.404
21965.0 ; -54.5350 ; 4021.73 ; 0.0640871 ; 296.405
21966.0 ; -54.5340 ; 4021.10 ; 0.0640768 ; 296.405
21967.0 ; -54.5330 ; 4020.47 ; 0.0640665 ; 296.406
21968.0 ; -54.5320 ; 4019.84 ; 0.0640562 ; 296.407
21969.0 ; -54.5310 ; 4019.21 ; 0.0640459 ; 296.407
21970.0 ; -54.5300 ; 4018.58 ; 0.0640356 ; 296.408
21971.0 ; -54.5290 ; 4017.96 ; 0.0640253 ; 296.409
21972.0 ; -54.5280 ; 4017.33 ; 0.0640150 ; 296.409
21973.0 ; -54.5270 ; 4016.70 ; 0.0640047 ; 296.410
21974.0 ; -54.5260 ; 4016.07 ; 0.0639944 ; 296.411
21975.0 ; -54.5250 ; 4015.45 ; 0.0639841 ; 296.411
21976.0 ; -54.5240 ; 4014.82 ; 0.0639738 ; 296.412
21977.0 ; -54.5230 ; 4014.19 ; 0.0639635 ; 296.413
21978.0 ; -54.5220 ; 4013.56 ; 0.0639532 ; 296.413
21979.0 ; -54.5210 ; 4012.94 ; 0.0639429 ; 296.414
21980.0 ; -54.5200 ; 4012.31 ; 0.0639327 ; 296.415
21981.0 ; -54.5190 ; 4011.68 ; 0.0639224 ; 296.416
21982.0 ; -54.5180 ; 4011.06 ; 0.0639121 ; 296.416
21983.0 ; -54.5170 ; 4010.43 ; 0.0639018 ; 296.417
21984.0 ; -54.5160 ; 4009.80 ; 0.0638915 ; 296.418
21985.0 ; -54.5150 ; 4009.18 ; 0.0638813 ; 296.418
21986.0 ; -54.5140 ; 4008.55 ; 0.0638710 ; 296.419
21987.0 ; -54.5130 ; 4007.92 ; 0.0638607 ; 296.420
21988.0 ; -54.5120 ; 4007.30 ; 0.0638505 ; 296.420
21989.0 ; -54.5110 ; 4006.67 ; 0.0638402 ; 296.421
21990.0 ; -54.5100 ; 4006.04 ; 0.0638299 ; 296.422
21991.0 ; -54.5090 ; 4005.42 ; 0.0638197 ; 296.422
21992.0 ; -54.5080 ; 4004.79 ; 0.0638094 ; 296.423
21993.0 ; -54.5070 ; 4004.17 ; 0.0637991 ; 296.424
21994.0 ; -54.5060 ; 4003.54 ; 0.0637889 ; 296.424
21995.0 ; -54.5050 ; 4002.92 ; 0.0637786 ; 296.425
21996.0 ; -54.5040 ; 4002.29 ; 0.0637684 ; 296.426
21997.0 ; -54.5030 ; 4001.67 ; 0.0637581 ; 296.426
21998.0 ; -54.5020 ; 4001.04 ; 0.0637478 ; 296.427
21999.0 ; -54.5010 ; 4000.42 ; 0.0637376 ; 296.428
22000.0 ; -54.5000 ; 3999.79 ; 0.0637273 ; 296.428
22001.0 ; -54.4990 ; 3999.17 ; 0.0637171 ; 296.429
22002.0 ; -54.4980 ; 3998.54 ; 0.0637069 ; 296.430
22003.0 ; -54.4970 ; 3997.92 ; 0.0636966 ; 296.430
22004.0 ; -54.4960 ; 3997.29 ; 0.0636864 ; 296.431
22005.0 ; -54.4950 ; 3996.67 ; 0.0636761 ; 296.432
22006.0 ; -54.4940 ; 3996.04 ; 0.0636659 ; 296.432
22007.0 ; -54.4930 ; 3995.42 ; 0.0636556 ; 296.433
22008.0 ; -54.4920 ; 3994.79 ; 0.0636454 ; 296.434
22009.0 ; -54.4910 ; 3994.17 ; 0.0636352 ; 296.434
22010.0 ; -54.4900 ; 3993.55 ; 0.0636249 ; 296.435
22011.0 ; -54.4890 ; 3992.92 ; 0.0636147 ; 296.436
22012.0 ; -54.4880 ; 3992.30 ; 0.0636045 ; 296.437
22013.0 ; -54.4870 ; 3991.67 ; 0.0635943 ; 296.437
22014.0 ; -54.4860 ; 3991.05 ; 0.0635840 ; 296.438
22015.0 ; -54.4850 ; 3990.43 ; 0.0635738 ; 296.439
22016.0 ; -54.4840 ; 3989.80 ; 0.0635636 ; 296.439
22017.0 ; -54.4830 ; 3989.18 ; 0.0635534 ; 296.440
22018.0 ; -54.4820 ; 3988.56 ; 0.0635431 ; 296.441
22019.0 ; -54.4810 ; 3987.93 ; 0.0635329 ; 296.441
22020.0 ; -54.4800 ; 3987.31 ; 0.0635227 ; 296.442
22021.0 ; -54.4790 ; 3986.69 ; 0.0635125 ; 296.443
22022.0 ; -54.4780 ; 3986.07 ; 0.0635023 ; 296.443
22023.0 ; -54.4770 ; 3985.44 ; 0.0634921 ; 296.444
22024.0 ; -54.4760 ; 3984.82 ; 0.0634819 ; 296.445
22025.0 ; -54.4750 ; 3984.20 ; 0.0634717 ; 296.445
22026.0 ; -54.4740 ; 3983.58 ; 0.0634615 ; 296.446
22027.0 ; -54.4730 ; 3982.95 ; 0.0634513 ; 296.447
22028.0 ; -54.4720 ; 3982.33 ; 0.0634410 ; 296.447
22029.0 ; -54.4710 ; 3981.71 ; 0.0634308 ; 296.448
22030.0 ; -54.4700 ; 3981.09 ; 0.0634206 ; 296.449
22031.0 ; -54.4690 ; 3980.46 ; 0.0634105 ; 296.449
22032.0 ; -54.4680 ; 3979.84 ; 0.0634003 ; 296.450
22033.0 ; -54.4670 ; 3979.22 ; 0.0633901 ; 296.451
22034.0 ; -54.4660 ; 3978.60 ; 0.0633799 ; 296.451
22035.0 ; -54.4650 ; 3977.98 ; 0.0633697 ; 296.452
22036.0 ; -54.4640 ; 3977.36 ; 0.0633595 ; 296.453
22037.0 ; -54.4630 ; 3976.74 ; 0.0633493 ; 296.453
22038.0 ; -54.4620 ; 3976.11 ; 0.0633391 ; 296.454
22039.0 ; -54.4610 ; 3975.49 ; 0.0633289 ; 296.455
22040.0 ; -54.4600 ; 3974.87 ; 0.0633188 ; 296.456
22041.0 ; -54.4590 ; 3974.25 ; 0.0633086 ; 296.456
22042.0 ; -54.4580 ; 3973.63 ; 0.0632984 ; 296.457
22043.0 ; -54.4570 ; 3973.01 ; 0.0632882 ; 296.458
22044.0 ; -54.4560 ; 3972.39 ; 0.0632780 ; 296.458
22045.0 ; -54.4550 ; 3971.77 ; 0.0632679 ; 296.459
22046.0 ; -54.4540 ; 3971.15 ; 0.0632577 ; 296.460
22047.0 ; -54.4530 ; 3970.53 ; 0.0632475 ; 296.460
22048.0 ; -54.4520 ; 3969.91 ; 0.0632374 ; 296.461
22049.0 ; -54.4510 ; 3969.29 ; 0.0632272 ; 296.462
22050.0 ; -54.4500 ; 3968.67 ; 0.0632170 ; 296.462
22051.0 ; -54.4490 ; 3968.05 ; 0.0632069 ; 296.463
22052.0 ; -54.4480 ; 3967.43 ; 0.0631967 ; 296.464
22053.0 ; -54.4470 ; 3966.81 ; 0.0631865 ; 296.464
22054.0 ; -54.4460 ; 3966.19 ; 0.0631764 ; 296.465
22055.0 ; -54.4450 ; 3965.57 ; 0.0631662 ; 296.466
22056.0 ; -54.4440 ; 3964.95 ; 0.0631561 ; 296.466
22057.0 ; -54.4430 ; 3964.33 ; 0.0631459 ; 296.467
22058.0 ; -54.4420 ; 3963.71 ; 0.0631358 ; 296.468
22059.0 ; -54.4410 ; 3963.09 ; 0.0631256 ; 296.468
22060.0 ; -54.4400 ; 3962.47 ; 0.0631155 ; 296.469
22061.0 ; -54.4390 ; 3961.85 ; 0.0631053 ; 296.470
22062.0 ; -54.4380 ; 3961.24 ; 0.0630952 ; 296.470
22063.0 ; -54.4370 ; 3960.62 ; 0.0630850 ; 296.471
22064.0 ; -54.4360 ; 3960.00 ; 0.0630749 ; 296.472
22065.0 ; -54.4350 ; 3959.38 ; 0.0630648 ; 296.472
22066.0 ; -54.4340 ; 3958.76 ; 0.0630546 ; 296.473
22067.0 ; -54.4330 ; 3958.14 ; 0.0630445 ; 296.474
22068.0 ; -54.4320 ; 3957.53 ; 0.0630343 ; 296.474
22069.0 ; -54.4310 ; 3956.91 ; 0.0630242 ; 296.475
22070.0 ; -54.4300 ; 3956.29 ; 0.0630141 ; 296.476
22071.0 ; -54.4290 ; 3955.67 ; 0.0630040 ; 296.477
22072.0 ; -54.4280 ; 3955.05 ; 0.0629938 ; 296.477
22073.0 ; -54.4270 ; 3954.44 ; 0.0629837 ; 296.478
22074.0 ; -54.4260 ; 3953.82 ; 0.0629736 ; 296.479
22075.0 ; -54.4250 ; 3953.20 ; 0.0629634 ; 296.479
22076.0 ; -54.4240 ; 3952.58 ; 0.0629533 ; 296.480
22077.0 ; -54.4230 ; 3951.97 ; 0.0629432 ; 296.481
22078.0 ; -54.4220 ; 3951.35 ; 0.0629331 ; 296.481
22079.0 ; -54.4210 ; 3950.73 ; 0.0629230 ; 296.482
22080.0 ; -54.4200 ; 3950.11 ; 0.0629129 ; 296.483
22081.0 ; -54.4190 ; 3949.50 ; 0.0629027 ; 296.483
22082.0 ; -54.4180 ; 3948.88 ; 0.0628926 ; 296.484
22083.0 ; -54.4170 ; 3948.26 ; 0.0628825 ; 296.485
22084.0 ; -54.4160 ; 3947.65 ; 0.0628724 ; 296.485
22085.0 ; -54.4150 ; 3947.03 ; 0.0628623 ; 296.486
22086.0 ; -54.4140 ; 3946.41 ; 0.0628522 ; 296.487
22087.0 ; -54.4130 ; 3945.80 ; 0.0628421 ; 296.487
22088.0 ; -54.4120 ; 3945.18 ; 0.0628320 ; 296.488
22089.0 ; -54.4110 ; 3944.57 ; 0.0628219 ; 296.489
22090.0 ; -54.4100 ; 3943.95 ; 0.0628118 ; 296.489
22091.0 ; -54.4090 ; 3943.33 ; 0.0628017 ; 296.490
22092.0 ; -54.4080 ; 3942.72 ; 0.0627916 ; 296.491
22093.0 ; -54.4070 ; 3942.10 ; 0.0627815 ; 296.491
22094.0 ; -54.4060 ; 3941.49 ; 0.0627714 ; 296.492
22095.0 ; -54.4050 ; 3940.87 ; 0.0627613 ; 296.493
22096.0 ; -54.4040 ; 3940.26 ; 0.0627512 ; 296.493
22097.0 ; -54.4030 ; 3939.64 ; 0.0627412 ; 296.494
22098.0 ; -54.4020 ; 3939.03 ; 0.0627311 ; 296.495
22099.0 ; -54.4010 ; 3938.41 ; 0.0627210 ; 296.495
22100.0 ; -54.4000 ; 3937.79 ; 0.0627109 ; 296.496
22101.0 ; -54.3990 ; 3937.18 ; 0.0627008 ; 296.497
22102.0 ; -54.3980 ; 3936.57 ; 0.0626908 ; 296.498
22103.0 ; -54.3970 ; 3935.95 ; 0.0626807 ; 296.498
22104.0 ; -54.3960 ; 3935.34 ; 0.0626706 ; 296.499
22105.0 ; -54.3950 ; 3934.72 ; 0.0626605 ; 296.500
22106.0 ; -54.3940 ; 3934.11 ; 0.0626505 ; 296.500
22107.0 ; -54.3930 ; 3933.49 ; 0.0626404 ; 296.501
22108.0 ; -54.3920 ; 3932.88 ; 0.0626303 ; 296.502
22109.0 ; -54.3910 ; 3932.26 ; 0.0626203 ; 296.502
22110.0 ; -54.3900 ; 3931.65 ; 0.0626102 ; 296.503
22111.0 ; -54.3890 ; 3931.04 ; 0.0626001 ; 296.504
22112.0 ; -54.3880 ; 3930.42 ; 0.0625901 ; 296.504
22113.0 ; -54.3870 ; 3929.81 ; 0.0625800 ; 296.505
22114.0 ; -54.3860 ; 3929.19 ; 0.0625699 ; 296.506
22115.0 ; -54.3850 ; 3928.58 ; 0.0625599 ; 296.506
22116.0 ; -54.3840 ; 3927.97 ; 0.0625498 ; 296.507
22117.0 ; -54.3830 ; 3927.35 ; 0.0625398 ; 296.508
22118.0 ; -54.3820 ; 3926.74 ; 0.0625297 ; 296.508
22119.0 ; -54.3810 ; 3926.13 ; 0.0625197 ; 296.509
22120.0 ; -54.3800 ; 3925.51 ; 0.0625096 ; 296.510
22121.0 ; -54.3790 ; 3924.90 ; 0.0624996 ; 296.510
22122.0 ; -54.3780 ; 3924.29 ; 0.0624895 ; 296.511
22123.0 ; -54.3770 ; 3923.68 ; 0.0624795 ; 296.512
22124.0 ; -54.3760 ; 3923.06 ; 0.0624695 ; 296.512
22125.0 ; -54.3750 ; 3922.45 ; 0.0624594 ; 296.513
22126.0 ; -54.3740 ; 3921.84 ; 0.0624494 ; 296.514
22127.0 ; -54.3730 ; 3921.23 ; 0.0624393 ; 296.514
22128.0 ; -54.3720 ; 3920.61 ; 0.0624293 ; 296.515
22129.0 ; -54.3710 ; 3920.00 ; 0.0624193 ; 296.516
22130.0 ; -54.3700 ; 3919.39 ; 0.0624092 ; 296.517
22131.0 ; -54.3690 ; 3918.78 ; 0.0623992 ; 296.517
22132.0 ; -54.3680 ; 3918.17 ; 0.0623892 ; 296.518
22133.0 ; -54.3670 ; 3917.55 ; 0.0623792 ; 296.519
22134.0 ; -54.3660 ; 3916.94 ; 0.0623691 ; 296.519
22135.0 ; -54.3650 ; 3916.33 ; 0.0623591 ; 296.520
22136.0 ; -54.3640 ; 3915.72 ; 0.0623491 ; 296.521
22137.0 ; -54.3630 ; 3915.11 ; 0.0623391 ; 296.521
22138.0 ; -54.3620 ; 3914.50 ; 0.0623291 ; 296.522
22139.0 ; -54.3610 ; 3913.89 ; 0.0623190 ; 296.523
22140.0 ; -54.3600 ; 3913.27 ; 0.0623090 ; 296.523
22141.0 ; -54.3590 ; 3912.66 ; 0.0622990 ; 296.524
22142.0 ; -54.3580 ; 3912.05 ; 0.0622890 ; 296.525
22143.0 ; -54.3570 ; 3911.44 ; 0.0622790 ; 296.525
22144.0 ; -54.3560 ; 3910.83 ; 0.0622690 ; 296.526
22145.0 ; -54.3550 ; 3910.22 ; 0.0622590 ; 296.527
22146.0 ; -54.3540 ; 3909.61 ; 0.0622490 ; 296.527
22147.0 ; -54.3530 ; 3909.00 ; 0.0622390 ; 296.528
22148.0 ; -54.3520 ; 3908.39 ; 0.0622290 ; 296.529
22149.0 ; -54.3510 ; 3907.78 ; 0.0622190 ; 296.529
22150.0 ; -54.3500 ; 3907.17 ; 0.0622090 ; 296.530
22151.0 ; -54.3490 ; 3906.56 ; 0.0621990 ; 296.531
22152.0 ; -54.3480 ; 3905.95 ; 0.0621890 ; 296.531
22153.0 ; -54.3470 ; 3905.34 ; 0.0621790 ; 296.532
22154.0 ; -54.3460 ; 3904.73 ; 0.0621690 ; 296.533
22155.0 ; -54.3450 ; 3904.12 ; 0.0621590 ; 296.533
22156.0 ; -54.3440 ; 3903.51 ; 0.0621490 ; 296.534
22157.0 ; -54.3430 ; 3902.90 ; 0.0621390 ; 296.535
22158.0 ; -54.3420 ; 3902.29 ; 0.0621290 ; 296.535
22159.0 ; -54.3410 ; 3901.68 ; 0.0621191 ; 296.536
22160.0 ; -54.3400 ; 3901.07 ; 0.0621091 ; 296.537
22161.0 ; -54.3390 ; 3900.46 ; 0.0620991 ; 296.538
22162.0 ; -54.3380 ; 3899.86 ; 0.0620891 ; 296.538
22163.0 ; -54.3370 ; 3899.25 ; 0.0620791 ; 296.539
22164.0 ; -54.3360 ; 3898.64 ; 0.0620692 ; 296.540
22165.0 ; -54.3350 ; 3898.03 ; 0.0620592 ; 296.540
22166.0 ; -54.3340 ; 3897.42 ; 0.0620492 ; 296.541
22167.0 ; -54.3330 ; 3896.81 ; 0.0620392 ; 296.542
22168.0 ; -54.3320 ; 3896.20 ; 0.0620293 ; 296.542
22169.0 ; -54.3310 ; 3895.60 ; 0.0620193 ; 296.543
22170.0 ; -54.3300 ; 3894.99 ; 0.0620093 ; 296.544
22171.0 ; -54.3290 ; 3894.38 ; 0.0619994 ; 296.544
22172.0 ; -54.3280 ; 3893.77 ; 0.0619894 ; 296.545
22173.0 ; -54.3270 ; 3893.16 ; 0.0619795 ; 296.546
22174.0 ; -54.3260 ; 3892.56 ; 0.0619695 ; 296.546
22175.0 ; -54.3250 ; 3891.95 ; 0.0619595 ; 296.547
22176.0 ; -54.3240 ; 3891.34 ; 0.0619496 ; 296.548
22177.0 ; -54.3230 ; 3890.73 ; 0.0619396 ; 296.548
22178.0 ; -54.3220 ; 3890.13 ; 0.0619297 ; 296.549
22179.0 ; -54.3210 ; 3889.52 ; 0.0619197 ; 296.550
22180.0 ; -54.3200 ; 3888.91 ; 0.0619098 ; 296.550
22181.0 ; -54.3190 ; 3888.30 ; 0.0618998 ; 296.551
22182.0 ; -54.3180 ; 3887.70 ; 0.0618899 ; 296.552
22183.0 ; -54.3170 ; 3887.09 ; 0.0618799 ; 296.552
22184.0 ; -54.3160 ; 3886.48 ; 0.0618700 ; 296.553
22185.0 ; -54.3150 ; 3885.88 ; 0.0618601 ; 296.554
22186.0 ; -54.3140 ; 3885.27 ; 0.0618501 ; 296.554
22187.0 ; -54.3130 ; 3884.66 ; 0.0618402 ; 296.555
22188.0 ; -54.3120 ; 3884.06 ; 0.0618302 ; 296.556
22189.0 ; -54.3110 ; 3883.45 ; 0.0618203 ; 296.556
22190.0 ; -54.3100 ; 3882.84 ; 0.0618104 ; 296.557
22191.0 ; -54.3090 ; 3882.24 ; 0.0618004 ; 296.558
22192.0 ; -54.3080 ; 3881.63 ; 0.0617905 ; 296.559
22193.0 ; -54.3070 ; 3881.03 ; 0.0617806 ; 296.559
22194.0 ; -54.3060 ; 3880.42 ; 0.0617707 ; 296.560
22195.0 ; -54.3050 ; 3879.82 ; 0.0617607 ; 296.561
22196.0 ; -54.3040 ; 3879.21 ; 0.0617508 ; 296.561
22197.0 ; -54.3030 ; 3878.60 ; 0.0617409 ; 296.562
22198.0 ; -54.3020 ; 3878.00 ; 0.0617310 ; 296.563
22199.0 ; -54.3010 ; 3877.39 ; 0.0617211 ; 296.563
22200.0 ; -54.3000 ; 3876.79 ; 0.0617111 ; 296.564
22201.0 ; -54.2990 ; 3876.18 ; 0.0617012 ; 296.565
22202.0 ; -54.2980 ; 3875.58 ; 0.0616913 ; 296.565
22203.0 ; -54.2970 ; 3874.97 ; 0.0616814 ; 296.566
22204.0 ; -54.2960 ; 3874.37 ; 0.0616715 ; 296.567
22205.0 ; -54.2950 ; 3873.76 ; 0.0616616 ; 296.567
22206.0 ; -54.2940 ; 3873.16 ; 0.0616517 ; 296.568
22207.0 ; -54.2930 ; 3872.55 ; 0.0616418 ; 296.569
22208.0 ; -54.2920 ; 3871.95 ; 0.0616319 ; 296.569
22209.0 ; -54.2910 ; 3871.35 ; 0.0616220 ; 296.570
22210.0 ; -54.2900 ; 3870.74 ; 0.0616121 ; 296.571
22211.0 ; -54.2890 ; 3870.14 ; 0.0616022 ; 296.571
22212.0 ; -54.2880 ; 3869.53 ; 0.0615923 ; 296.572
22213.0 ; -54.2870 ; 3868.93 ; 0.0615824 ; 296.573
22214.0 ; -54.2860 ; 3868.33 ; 0.0615725 ; 296.573
22215.0 ; -54.2850 ; 3867.72 ; 0.0615626 ; 296.574
22216.0 ; -54.2840 ; 3867.12 ; 0.0615527 ; 296.575
22217.0 ; -54.2830 ; 3866.51 ; 0.0615428 ; 296.575
22218.0 ; -54.2820 ; 3865.91 ; 0.0615329 ; 296.576
22219.0 ; -54.2810 ; 3865.31 ; 0.0615231 ; 296.577
22220.0 ; -54.2800 ; 3864.70 ; 0.0615132 ; 296.577
22221.0 ; -54.2790 ; 3864.10 ; 0.0615033 ; 296.578
22222.0 ; -54.2780 ; 3863.50 ; 0.0614934 ; 296.579
22223.0 ; -54.2770 ; 3862.89 ; 0.0614835 ; 296.580
22224.0 ; -54.2760 ; 3862.29 ; 0.0614736 ; 296.580
22225.0 ; -54.2750 ; 3861.69 ; 0.0614638 ; 296.581
22226.0 ; -54.2740 ; 3861.09 ; 0.0614539 ; 296.582
22227.0 ; -54.2730 ; 3860.48 ; 0.0614440 ; 296.582
22228.0 ; -54.2720 ; 3859.88 ; 0.0614342 ; 296.583
22229.0 ; -54.2710 ; 3859.28 ; 0.0614243 ; 296.584
22230.0 ; -54.2700 ; 3858.68 ; 0.0614144 ; 296.584
